date,open,high,low,close,ema5,k,d,rsi,short_term,mid_term,long_term,bias60,bias120,final_buy_signal,final_sell_signal,partial_sell_signal,signal_type,position
2025-03-05,11.91,12.03,11.66,12.0,12.049449951089338,34.65328458280414,49.725807105706416,61.06382978723405,55.34246575342464,63.40232860271763,80.18568339085881,0.12269627392873814,0.24298203242909985,False,True,True,观望,0
2025-03-06,12.0,12.11,11.72,11.79,11.96296663405956,26.516823868210874,41.98947935987457,56.316916488222695,48.74651810584956,61.16545001564451,78.55779340151213,0.09933481205182712,0.21678045588770276,False,True,False,观望,0
2025-03-07,11.7,11.8,11.29,11.42,11.781977756039709,19.52973443065911,34.50289771680275,54.79166666666665,37.21590909090909,55.91754643639368,75.76367513317183,0.0625761520575499,0.17512586126698046,False,True,False,观望,0
2025-03-10,11.29,11.57,11.24,11.51,11.691318504026473,18.19223674687618,29.066010726827226,51.5625,39.428571428571395,53.59095712624281,74.01398462749239,0.06846471795029527,0.1807882140347844,False,True,False,观望,0
2025-03-11,11.4,11.49,11.11,11.41,11.597545669350982,17.842443545536515,25.32482166639699,50.32822757111596,32.11009174311927,49.918965245930124,72.17953585095238,0.05713055051530057,0.16723935098102705,False,True,False,观望,0
2025-03-12,11.39,12.04,11.39,11.69,11.628363779567323,22.94258141131006,24.530741581368016,38.81401617250674,31.929824561403507,51.47279981424835,72.28044706848362,0.08013046893387323,0.19202379847005474,False,False,False,观望,0
2025-03-13,11.65,11.98,11.4,11.78,11.678909186378215,30.283868591880083,26.448450584872038,43.342776203966,34.628975265017615,53.33930547613143,72.77325312839807,0.0852990378057127,0.19721953817255555,False,False,False,观望,0
2025-03-14,11.72,11.94,11.56,11.63,11.662606124252145,37.52257906125343,30.139826743665836,29.27631578947367,29.328621908127204,50.55999216365318,72.22882579892243,0.068974205200933,0.17843026802374426,False,False,False,观望,0
2025-03-17,11.64,11.7,11.31,11.43,11.58507074950143,35.681719374168964,31.98712428716688,27.812499999999986,22.26148409893989,46.55936944997279,70.87324517805635,0.04885140022268082,0.15514502402448346,False,False,False,观望,0
2025-03-18,11.4,11.84,11.4,11.68,11.616713833000954,42.78781291611265,35.5873538301488,37.01298701298699,22.61904761904762,47.82276566493417,71.17550643322426,0.06927525284935454,0.176901150540557,False,False,False,观望,0
2025-03-19,11.61,11.77,11.45,11.56,11.597809222000638,44.65424086880633,38.60964950970131,32.013201320132,17.85714285714289,46.88788413795011,70.34494175729827,0.056270874359420894,0.1616452309020519,False,False,False,观望,0
2025-03-20,11.57,11.66,11.45,11.51,11.56853948133376,44.10641147526159,40.4419034982214,36.88212927756653,15.873015873015873,45.76770186009776,69.1710149013183,0.049922447381166024,0.15363431554323603,False,True,False,观望,0
2025-03-21,11.45,11.76,11.4,11.45,11.529026320889173,41.590654245156465,40.824820413866426,43.4977578475336,13.49206349206348,44.424320903939204,67.93123127599773,0.04292943114634222,0.14482719384008894,False,True,False,观望,0
2025-03-24,11.39,11.58,11.04,11.54,11.532684213926116,44.39376949677097,42.01447010816794,42.72727272727271,19.305019305019286,44.927565151708485,67.58014467528216,0.04936807472544852,0.15089958610940218,False,False,False,观望,0
2025-03-25,11.5,11.74,11.43,11.69,11.585122809284078,52.64549172125155,45.55814397919581,42.9864253393665,33.50515463917526,47.13741181867407,68.13847996841315,0.06081656648547812,0.16267184935991233,False,False,False,观望,0
2025-03-26,11.69,12.23,11.61,12.04,11.736748539522718,63.10819896262706,51.40816230700623,55.319148936170215,54.945054945054935,52.811525752679046,70.35962056003032,0.08927124468104065,0.19358631318732822,False,False,False,观望,0
2025-03-27,12.0,12.05,11.8,11.81,11.761165693015148,63.640760092731774,55.48569490224808,58.823529411764724,42.30769230769238,52.64597175362411,70.62537831313168,0.06606991529751596,0.16748954345213266,False,False,False,观望,0
2025-03-28,11.77,11.81,11.5,11.5,11.674110462010098,55.31232745677917,55.427905753758445,49.794238683127574,29.48717948717953,48.516197365062695,69.16493789285377,0.03679202000516975,0.13427856840466607,False,True,False,观望,0
2025-03-31,11.4,11.59,11.32,11.5,11.616073641340066,49.760039032810774,53.53861684677589,51.931330472103,38.65546218487398,46.451310170781994,68.19131094600183,0.03554284907993825,0.1317666344634443,False,True,False,观望,0
2025-04-01,11.48,11.71,11.42,11.42,11.550715760893379,43.81761705828843,50.298283583946734,43.66197183098593,31.932773109243726,44.374480150665136,67.11961670039848,0.027384478526467387,0.12159664046329277,False,True,False,观望,0
2025-04-02,11.49,12.54,11.42,12.2,11.767143840595587,54.9895224833034,51.86202988373228,57.446808510638306,77.33333333333334,53.51883276462759,70.52559761009132,0.0940566912878425,0.19429047040856526,True,False,False,买入,2
2025-04-03,12.09,12.41,11.8,11.9,11.811429227063726,55.77079276664674,53.164950844703775,54.54545454545454,57.333333333333414,54.17455998544695,71.21146549600383,0.0648092043534481,0.16175573212940214,False,False,False,持有200股,2
2025-04-07,11.1,11.2,10.71,10.71,11.444286151375819,37.180528511097826,47.83681006683512,40.909090909090914,0.0,38.96717555408118,65.38239273954402,-0.040360574387302346,0.04479302119842818,False,True,False,清仓卖出,0
2025-04-08,10.4,10.49,9.64,9.64,10.842857434250547,24.787019007398552,40.15354638035627,28.661087866108787,-1.4210854715202004e-14,19.48358777704059,55.84394064305576,-0.13235940846520197,-0.05866156822110533,False,True,False,观望,0
2025-04-09,9.16,10.1,8.68,9.63,10.438571622833699,24.728478992842568,35.011857251185035,29.336188436830824,24.611398963730608,19.3377534844799,49.43214637693417,-0.12945590210754188,-0.058710181047135906,False,True,False,观望,0
2025-04-10,9.9,10.39,9.9,10.1,10.325714415222468,28.748174250841505,32.92396291773719,36.14931237721021,36.78756476683938,24.01231108567429,47.64044835060271,-0.08435740684053318,-0.012561344978071477,False,True,False,观望,0
2025-04-11,10.13,10.35,9.95,10.03,10.227142943481645,30.823480588643903,32.223802141372765,36.07843137254901,34.97409326424871,25.64251917920078,46.076199587142426,-0.08799123686621019,-0.019090358870325175,False,True,False,观望,0
2025-04-14,10.11,10.25,9.99,10.01,10.154761962321098,32.034306575503535,32.16063695274969,34.791252485089444,34.4559585492228,26.25560302394382,44.52544913144986,-0.08712175242305893,-0.02070564033190471,False,True,False,观望,0
2025-04-15,10.03,10.48,9.9,9.95,10.086507974880732,32.323389185050715,32.214887696850035,32.38866396761132,32.901554404145074,25.956084340254726,43.167990898852224,-0.08983040802151432,-0.02614775732237733,False,False,False,观望,0
2025-04-16,9.95,9.95,9.36,9.4,9.857671983253821,27.98324247725455,30.804339290318207,24.319066147859914,18.652849740932666,20.250769442854637,38.49390348030684,-0.13617217702489098,-0.07876094149239078,False,True,False,观望,0
2025-04-17,9.44,9.76,9.38,9.64,9.785114655502548,31.353907683249076,30.9875287546285,28.93203883495144,24.87046632124354,19.82235441839702,35.37248982760539,-0.11078998288569414,-0.0543765361972764,False,False,False,观望,0
2025-04-18,9.65,10.0,9.5,9.83,9.8000764370017,42.0812423229027,34.68543327738657,33.39960238568588,29.79274611398965,21.52733882536013,34.41647338418217,-0.09048290336281785,-0.035168781540185406,False,False,False,观望,0
2025-04-21,9.83,10.17,9.74,10.16,9.920050958001134,55.46156895600921,41.61081183692745,37.49999999999999,38.34196891191712,25.713164362175014,32.91064555578475,-0.058098405858244065,-0.0027329165496039988,True,False,False,买入,2
2025-04-22,10.19,10.32,10.03,10.06,9.966700638667422,57.807712637339485,47.00977877039813,37.36059479553903,35.75129533678759,26.795976120481452,31.23335966345246,-0.06530451427978438,-0.012343683858457766,True,False,False,持有200股,2
2025-04-23,10.11,10.77,10.0,10.43,10.121133759111615,63.83398336579134,52.61784696886253,32.19315895372232,45.336787564766844,31.074755737008402,32.60675156014676,-0.02994340726531867,0.023575911698775067,True,False,False,持有200股,2
2025-04-24,10.43,10.54,10.25,10.39,10.210755839407744,66.90587070721789,57.38052154831431,33.97027600849256,44.300518134715055,32.81010514123148,33.2529858885827,-0.03259591298777442,0.019319329846631206,True,False,False,持有200股,2
2025-04-25,9.91,11.43,9.88,11.43,10.617170559605164,77.93724713814525,64.23276341159129,57.89473684210526,71.24352331606218,44.18283034839351,40.68717577757364,0.062000870691524476,0.11910469676357821,True,False,False,持有200股,2
2025-04-28,11.78,11.99,11.25,11.29,10.841447039736776,76.4195082315138,68.2950116848988,72.72727272727273,67.61658031088083,48.45505153783311,44.70054142747333,0.04731066218747073,0.1034750078559617,True,False,False,持有200股,2
2025-04-29,11.28,11.38,11.02,11.09,10.924298026491185,72.78541928077931,69.79181421685897,69.10994764397907,62.43523316062177,48.57096011235089,46.02931718060512,0.027788692698802322,0.08242560874577975,True,False,False,持有200股,2
2025-04-30,11.2,11.35,10.87,11.03,10.95953201766079,69.00554056469623,69.52972299947139,63.63636363636365,60.880829015544045,48.022853793549174,46.511127278652566,0.02148362240830772,0.07520858926794427,False,False,False,持有200股,2
2025-05-06,11.21,11.48,11.04,11.41,11.10968801177386,70.74443445053824,69.93462681649368,68.54838709677422,73.19034852546918,51.58718447253216,49.39125656960676,0.054715383556107305,0.11019129505933227,True,False,False,持有200股,2
2025-05-07,11.55,11.6,11.31,11.39,11.203125341182574,71.01761664791017,70.29562342696585,68.54838709677422,81.87311178247735,53.167329610003456,51.176662628896096,0.05104481774165834,0.1062659907438966,True,False,False,持有200股,2
2025-05-08,11.48,11.96,11.41,11.84,11.415416894121716,78.30874285216127,72.96666323536432,72.99270072992704,95.46827794561932,58.50285672419364,55.39723636539201,0.08926385455509243,0.14712911973926576,True,False,False,持有200股,2
2025-05-09,12.12,12.25,11.48,11.56,11.463611262747811,75.83452055122989,73.92261567398617,78.12500000000003,80.67226890756305,58.34233745300591,56.32543030420074,0.06129450859157061,0.11778395439152291,True,False,False,持有200股,2
2025-05-12,11.68,11.9,11.35,11.6,11.509074175165207,74.74762692163567,74.19761942320268,76.92307692307695,77.50865051903114,63.124657098595975,57.213586532766826,0.06270318714744709,0.11940085879653169,True,False,False,持有200股,2
2025-05-13,11.82,11.88,11.43,11.5,11.506049450110138,65.04914258543829,71.14812714394789,73.5211267605634,74.0484429065744,65.29438596556594,57.132290011743535,0.051695728414013375,0.10774133808768413,False,True,False,清仓卖出,0
2025-05-14,11.5,11.5,11.25,11.42,11.477366300073427,56.65111921154824,66.31579116648133,69.09090909090911,71.280276816609,65.42231260000786,56.53937179234081,0.04286214852629923,0.09821943167191745,False,True,False,观望,0
2025-05-15,11.37,11.38,10.98,11.0,11.318244200048952,40.90750942605633,57.846363919672996,62.98342541436465,56.747404844290664,62.302993034697806,53.31581015112283,0.004359744886092684,0.05681940298210352,False,True,False,观望,0
2025-05-16,11.1,11.38,10.98,11.25,11.295496133365969,34.358287123932556,50.01700498775951,61.71428571428573,65.39792387543253,64.44165195776341,52.850270740479196,0.026271338199055604,0.07939577415046484,False,True,False,观望,0
2025-05-19,11.28,11.5,11.11,11.5,11.363664088910646,36.553818712542956,45.529276229354,64.95956873315365,73.86759581881532,68.74932338820814,54.223412816885116,0.0473920156965363,0.10150010449739957,False,False,False,观望,0
2025-05-20,11.55,11.81,11.47,11.68,11.469109392607098,42.74191588710212,44.60015611527004,54.385964912280706,79.27272727272727,73.23476532104709,56.35096207994361,0.06156587874859287,0.11654956768034741,False,False,False,观望,0
2025-05-21,11.68,12.34,11.48,12.16,11.699406261738066,57.41617921885239,48.87216381646416,63.63636363636366,93.0769230769231,81.69510286777745,61.00165148763918,0.10139326323736954,0.15932252590007037,True,False,False,买入,2
2025-05-22,12.3,12.6,11.73,11.86,11.752937507825377,56.38444869734192,51.37625877675674,61.702127659574465,72.7941176470588,81.40877592368464,62.08190907256753,0.07161299760704816,0.12828296639606931,False,False,False,持有200股,2
2025-05-23,11.9,11.98,11.38,11.45,11.651958338550251,47.2604143578987,50.004310637137394,55.769230769230774,57.72058823529409,76.03602061490355,60.04113803491033,0.0333961487488976,0.08767319282961582,False,True,False,清仓卖出,0
2025-05-26,11.25,11.7,11.02,11.13,11.477972225700167,34.59336265835223,44.86732797754234,46.08938547486034,45.955882352941195,69.26801030745179,56.525741854923396,0.004366522310946779,0.056275363703707906,False,True,False,观望,0
2025-05-27,11.03,11.11,10.19,10.4,11.118648150466779,25.96680608758753,38.567154014224066,38.46153846153845,19.117647058823522,56.57278066392998,49.266319485773856,-0.059611920434804476,-0.01279195740746105,False,True,False,观望,0
2025-05-28,10.36,10.36,9.98,10.09,10.77576543364452,18.710695152539262,31.948334393662464,28.9156626506024,4.198473282442734,46.27108420951602,42.339162485465394,-0.08501347611554248,-0.04154952125394217,False,True,False,观望,0
2025-05-29,10.08,10.26,10.0,10.15,10.567176955763014,14.636646641133046,26.17777180948599,32.06106870229007,6.488549618320604,41.88554210475802,38.1250982226335,-0.07716490851523704,-0.03527845393966545,False,True,False,观望,0
2025-05-30,10.16,10.24,9.96,10.06,10.398117970508677,11.02039069004829,21.125311436340088,30.6532663316583,3.787878787878782,38.54481186870555,34.70966144135163,-0.08278104297022239,-0.04313938352835778,False,True,False,观望,0
2025-06-03,10.0,10.12,9.98,10.09,10.295411980339118,8.98834126811299,17.079654713597723,31.969309462915604,4.924242424242394,37.2570998119038,32.63472378918391,-0.07762506848782448,-0.0396464393203869,False,True,False,观望,0
2025-06-04,10.09,10.16,10.06,10.09,10.226941320226079,7.633641653489455,13.930983693561634,32.637075718015666,4.924242424242394,36.613243783502924,31.251432021072098,-0.07527155672579815,-0.039016694422660106,False,True,False,观望,0
2025-06-05,10.13,10.26,9.97,10.26,10.23796088015072,10.039589485164571,12.633852290762613,39.66480446927375,11.363636363636317,38.45968311624126,31.474018653778707,-0.05784751281499536,-0.022456885580800025,False,False,False,观望,0
2025-06-06,10.21,10.4,10.07,10.14,10.205307253433814,10.141335518845343,11.80301336679019,33.91304347826086,6.818181818181813,37.85229053771248,30.814328934168977,-0.06675964952629368,-0.033348651637847726,False,True,False,观望,0
2025-06-09,10.13,10.22,10.05,10.1,10.170204835622542,10.818861360389619,11.47496269799,28.395061728395063,5.303030303030255,37.03839016681542,30.105175518402213,-0.06828924468317434,-0.03657008915396484,False,True,False,观望,0
2025-06-10,10.1,10.11,9.81,10.0,10.113469890415029,17.94703751709588,13.632320971025294,23.41772151898735,6.8100358422939,35.35592977728527,28.959005901157035,-0.07516368206622989,-0.04538145361265997,False,False,False,观望,0
2025-06-11,10.05,10.2,10.0,10.05,10.092313260276686,25.52401371196224,17.59621855133761,11.355311355311372,8.602150537634415,35.152454684561015,28.531593159693923,-0.06838488852246119,-0.03996397262521694,False,False,False,观望,0
2025-06-12,10.02,10.05,9.85,9.88,10.021542173517792,20.97081140119518,18.72108283462347,11.923076923076934,2.5089605734767133,32.88234979126011,27.101870187270706,-0.08160989289230765,-0.0553258030477323,False,False,False,观望,0
2025-06-13,9.89,9.89,9.45,9.57,9.871028115678529,18.191067249919623,18.54441097305552,12.40000000000002,3.8095238095238386,27.79321571195659,24.061179451446467,-0.10719335494008402,-0.08367950681772783,False,True,False,观望,0
2025-06-16,9.5,9.69,9.41,9.67,9.804018743785686,20.881586920821828,19.323469622310956,17.982456140350877,8.150470219435718,26.52415887638646,22.707452967630978,-0.09496016673094733,-0.07296908852390543,False,False,False,观望,0
2025-06-17,9.61,9.76,9.55,9.61,9.739345829190459,20.655064681221262,19.767334641947723,25.465838509316768,6.269592476489009,25.12432433615241,21.400928241046913,-0.09759999668778375,-0.07752078310907759,False,True,False,观望,0
2025-06-18,9.62,9.65,9.45,9.57,9.682897219460306,19.157248508019563,19.563972597305003,30.597014925373145,5.015673981191227,23.914202984402742,20.26055148729727,-0.0983597982045979,-0.08012339609358005,False,True,False,观望,0
2025-06-19,9.52,9.69,9.41,9.43,9.598598146306871,13.59454427283607,17.57416315581536,24.647887323943635,0.6269592476488839,21.523428022813615,18.557539375369895,-0.10828861408245405,-0.09217611038063549,False,True,False,观望,0
2025-06-20,9.43,10.22,9.37,9.99,9.729065430871248,33.37675500542012,22.841693772350283,48.148148148148145,23.754789272030678,27.470897684876206,21.193241738462085,-0.05361741827280247,-0.037656378524099955,False,False,False,观望,0
2025-06-23,9.99,10.24,9.79,10.22,9.8927102872475,54.81821981204255,33.500535785581036,53.11004784688997,36.48068669527903,33.378305985295256,24.49919819601177,-0.03081742218038496,-0.015248022146655514,True,False,False,买入,2
2025-06-24,10.13,10.48,10.12,10.45,10.078473524831667,68.97791230712744,45.32632795942984,57.75862068965515,62.068965517241374,33.510140646968615,28.251990716533093,-0.008713364405001853,0.0067986619151616514,True,False,False,持有200股,2
2025-06-25,10.45,10.61,10.28,10.4,10.185649016554446,73.67344691442908,54.77536761109625,53.1818181818182,83.06451612903234,32.8044530395337,30.417152060180317,-0.013020915169478547,0.0019486284861198438,True,False,False,持有200股,2
2025-06-26,10.35,10.49,10.26,10.28,10.21709934436963,73.57799686768391,61.04291069662546,53.18181818181815,73.38709677419355,30.59975738396438,31.05251214786432,-0.023627745131538796,-0.009454938163343718,True,False,False,持有200股,2
2025-06-27,10.42,10.45,10.2,10.22,10.218066229579755,71.9014602773807,64.66242722354387,52.70270270270272,68.54838709677429,28.571483630253812,31.07204513561326,-0.028392193761837638,-0.014988264063373656,True,False,False,持有200股,2
2025-06-30,10.23,10.29,10.12,10.21,10.215377486386505,70.5149520128775,66.61326881998842,54.92957746478875,67.74193548387109,27.40302576574421,31.017727060105813,-0.02840815488656461,-0.015692539073583867,False,False,False,持有200股,2
2025-07-01,10.21,11.15,10.21,10.82,10.41691832425767,74.16352606101947,69.13002123366543,64.31226765799258,81.46067415730337,36.14733331630865,35.089259117511624,0.028640303801208484,0.04237240697617438,True,False,False,持有200股,2
2025-07-02,10.74,10.98,10.66,10.8,10.544612216171782,76.22137692457478,71.49380646396855,68.11023622047246,80.33707865168543,40.20988956837107,37.6689336877687,0.02583959577331485,0.03975055835417537,True,False,False,持有200股,2
2025-07-03,10.75,10.9,10.75,10.83,10.639741477447854,76.30444736148122,73.0973534298061,77.87610619469031,82.02247191011236,42.70556397923198,39.590736936626946,0.027722445825088145,0.04190444843501537,True,False,False,持有200股,2
2025-07-04,10.83,11.01,10.51,10.55,10.609827651631903,64.78548917949884,70.32673201303702,68.03278688524594,66.29213483146071,39.619035859585054,38.98641721701056,0.0011137983768180412,0.014715909378910107,False,True,False,清仓卖出,0
2025-07-07,10.52,10.76,10.45,10.5,10.57321843442127,55.48806074749762,65.38050825785722,68.31275720164614,63.48314606741574,37.301777991712044,38.24683706723263,-0.0035121917106523907,0.009741484835268929,False,True,False,观望,0
2025-07-08,10.5,10.7,10.45,10.59,10.57881228961418,52.20239648538677,60.9878043337004,70.56451612903227,68.53932584269663,37.5363379122647,40.30409292854269,0.004863440844067127,0.01808683920696529,True,False,False,买入,2
2025-07-09,10.64,10.64,10.37,10.43,10.529208193076121,44.833960116471445,55.60318959462408,70.00000000000003,59.550561797752806,35.176837686782505,40.82473818840645,-0.00998369375736385,0.0026601501608462057,False,True,False,清仓卖出,0
2025-07-10,10.42,10.47,10.32,10.45,10.502805462050748,40.568918394799724,50.591765861349295,61.73469387755102,60.67415730337075,34.30668509726122,41.33132466148947,-0.007822274467807075,0.0045067065792950755,False,True,False,观望,0
2025-07-11,10.51,10.51,10.32,10.37,10.4585369747005,32.719704461781326,44.6344120614933,54.14364640883975,56.17977528089884,32.63321870962132,41.9249647403127,-0.014919930812162256,-0.00313084517214363,False,True,False,观望,0
2025-07-14,10.37,10.43,10.29,10.3,10.405691316467001,22.27609927081725,37.18164113126795,45.45454545454549,52.247191011236005,30.71289418453204,41.725486697623445,-0.02087702753025789,-0.009698558491354453,False,True,False,观望,0
2025-07-15,10.17,10.35,9.96,10.04,10.283794210978002,17.390415386893988,30.5845658831433,40.322580645161246,37.640449438202225,25.727964120129794,39.3816169820891,-0.0441639268837698,-0.03414254435219442,False,True,False,观望,0
2025-07-16,10.0,10.3,9.99,10.2,10.255862807318668,19.212657876976902,26.793929881087834,47.89473684210525,46.62921348314604,25.712279273687187,39.179581389419944,-0.028009475439862798,-0.01844618671578581,False,True,False,观望,0
2025-07-17,10.17,10.21,9.99,10.08,10.19724187154578,17.808438584651242,23.79876611560897,46.4285714285714,39.88764044943822,23.84685171114701,38.02448283104187,-0.03820079444875432,-0.029512743479907007,False,True,False,观望,0
2025-07-18,10.09,10.18,9.99,10.05,10.148161247697187,15.92634644382155,21.174626225013164,45.959595959595944,19.11764705882362,22.44974164504721,36.99931508464017,-0.039770499151164804,-0.03188261797089265,False,True,False,观望,0
2025-07-21,10.05,10.29,10.03,10.27,10.18877416513146,25.813642727253526,22.720965059093285,32.70440251572322,26.05042016806712,25.156759367415255,38.18661821969209,-0.018146933980881706,-0.010515162438158369,False,False,False,观望,0
2025-07-22,10.23,10.44,10.2,10.43,10.269182776754306,45.69394363635082,30.378624584845795,39.30635838150284,39.495798319327655,28.987048414357783,40.33869786074711,-0.002757099587096908,0.0048189871709192625,False,False,False,观望,0
2025-07-23,10.62,11.11,10.62,10.85,10.462788517836206,56.2597305401759,39.005659903289164,50.47169811320754,74.78991596638649,37.40374092544515,45.344846192879025,0.03612978842299414,0.044499736202741794,True,False,False,买入,2
2025-07-24,10.88,11.08,10.88,10.93,10.618525678557472,65.62242905576944,47.87791628744926,59.89583333333332,81.51260504201674,42.85047727386809,49.36255052314384,0.04227372545942625,0.051294030425233485,True,False,False,持有200股,2
2025-07-25,10.93,11.38,10.93,11.11,10.782350452371649,70.74359120149884,55.49980792546578,64.8780487804878,80.98591549295764,48.36022315705788,53.571632321551675,0.057377727337375735,0.06739676692212546,True,False,False,持有200股,2
2025-07-28,11.02,11.14,10.73,10.86,10.808233634914433,68.02570348685053,59.67510644592736,56.10859728506787,63.38028169014075,47.2451270584051,54.25183651368751,0.032447494147367896,0.04263038148892857,True,False,False,持有200股,2
2025-07-29,10.78,10.97,10.64,10.91,10.842155756609623,67.41281911113775,62.25434400099749,61.42857142857145,66.90140845070418,47.46157281712826,55.130476043138614,0.03593739989323651,0.04661018553696944,True,False,False,持有200股,2
2025-07-30,10.95,11.1,10.64,10.68,10.78810383773975,61.488641997353206,61.999109999782725,54.97835497835499,50.704225352112594,44.009424179461966,53.76045341651418,0.013629669911291739,0.024130483725513786,False,True,False,清仓卖出,0
2025-07-31,10.68,11.08,10.62,10.94,10.8387358918265,63.46156380070459,62.48659460009001,61.44578313253013,69.01408450704216,46.3081176624864,55.057989352506056,0.037003637454934665,0.048212450939733746,True,False,False,买入,2
2025-08-01,10.91,11.7,10.91,11.47,11.049157261217669,70.52993142269197,65.16770687429066,69.83050847457626,86.78160919540237,63.38394388871447,60.42981603092242,0.08414130325924106,0.09719891250273918,True,False,False,持有200股,2
2025-08-04,11.55,12.53,11.51,12.4,11.499438174145112,78.08452670762364,69.47331348540165,82.59668508287295,94.94163424124517,79.6350099190408,71.91919708183944,0.16547045678348912,0.18252231672041527,False,True,True,清仓卖出,0
2025-08-05,12.6,12.78,12.22,12.63,11.876292116096742,83.0748696569343,74.00716554257919,82.9268292682927,94.68085106382983,87.61809146978435,80.05995252610435,0.17985080833620445,0.200399518696467,False,True,True,观望,0
2025-08-06,12.59,12.83,12.38,12.7,12.150861410731162,86.75579545756403,78.25670884757413,85.98901098901099,95.4703832752613,91.93043301812915,85.66245831057559,0.17918380077152785,0.20293568962814224,False,True,True,观望,0
2025-08-07,12.58,12.7,11.6,11.82,12.040574273820775,75.93674448302158,77.48338739272329,69.71046770601336,64.80836236933797,81.36984078652122,82.32918907452029,0.0939802668963684,0.11737409401891176,False,True,False,观望,0
2025-08-08,11.75,12.28,11.68,12.13,12.070382849213852,73.39976027374894,76.12217835306517,70.3056768558952,75.60975609756099,80.56931345684444,82.59696942317419,0.11817446981163869,0.1439058261567094,False,False,False,观望,0
2025-08-11,12.08,12.13,11.74,11.83,11.990255232809236,67.18355058973911,73.14263576528981,64.83050847457628,65.1567944250871,75.8337896763991,80.36585110139323,0.08729276969133347,0.11348681006676449,False,True,False,观望,0
2025-08-12,11.82,11.88,11.3,11.55,11.843503488539492,58.81618304775973,68.36715152611312,57.641921397379924,54.92957746478875,69.41978501160997,76.62944290293686,0.059419806767085574,0.08556865682072824,False,True,False,观望,0
2025-08-13,11.52,11.65,11.38,11.46,11.715668992359662,48.759399809617605,61.83123428728128,55.773420479302835,51.76056338028172,64.91220464453333,73.4156125377009,0.04940418316093778,0.07573860820568938,False,True,False,观望,0
2025-08-14,11.48,11.73,11.07,11.26,11.563779328239775,36.10475138822991,53.25573998759749,51.62689804772234,44.718309859154914,59.76824105059036,69.66663325806566,0.03004000953410557,0.055970543366879004,False,True,False,观望,0
2025-08-15,11.46,12.0,11.27,11.76,11.629186218826518,37.138016077001744,47.88316535073224,59.25925925925926,61.785714285714285,64.42169277963043,71.18337799533695,0.07311270184615525,0.10098900777040472,False,False,False,观望,0
2025-08-18,11.69,11.91,11.51,11.83,11.696124145884347,39.15261677860722,44.97298249335723,59.42622950819672,61.97718631178709,67.7599793377921,72.75679014950175,0.0766938034816267,0.10557728137226588,False,False,False,观望,0
2025-08-19,11.8,11.88,11.5,11.55,11.647416097256233,35.917695439316894,41.95455347534378,58.82352941176471,42.081447963800954,65.38287984230647,69.54199074327975,0.04944788879660954,0.07799484077451832,False,True,False,观望,0
2025-08-20,11.55,12.0,11.44,11.93,11.741610731504156,47.636590347974355,43.84856576622064,59.801980198019805,59.276018099547514,69.68565957433242,71.04912735430946,0.08099888113110439,0.11137706780287114,False,False,False,观望,0
2025-08-21,11.93,11.93,11.27,11.34,11.607740487669439,40.248292936385404,42.64847482294223,48.72798434442269,32.579185520362,63.311037879651764,66.38625781353579,0.026611004803731717,0.05542959821409025,False,True,False,观望,0
2025-08-22,11.34,11.6,11.26,11.48,11.56516032511296,41.527535792715724,42.27482847953339,39.35185185185185,38.914027149321306,62.146848419594676,64.62253883054164,0.037948295995424375,0.06725192989806598,False,True,False,观望,0
2025-08-25,11.48,11.98,11.46,11.63,11.586773550075307,47.75670844962412,44.10212180289697,38.20754716981132,45.7013574660634,63.73238374736961,64.88764836541394,0.049737474835077324,0.07974773326638512,False,False,False,观望,0
2025-08-26,11.63,11.73,11.41,11.47,11.547849033383539,46.17472319580677,44.7929889338669,35.79676674364897,38.46153846153851,62.213012682933375,63.489646116441676,0.034098990506848594,0.06375208412459936,False,False,False,观望,0
2025-08-27,11.47,11.6,11.1,11.15,11.41523268892236,32.63500064905639,40.740326172263394,41.11405835543767,23.98190045248873,56.829049694067855,59.4747929793619,0.005075835374307696,0.033492526438462525,False,True,False,观望,0
2025-08-28,11.16,11.42,10.87,11.24,11.356821792614907,32.671121376657084,38.050591240394624,37.46478873239436,18.877551020408205,55.43764623431717,57.665276244430096,0.012750629957534978,0.041114707230116156,False,True,False,观望,0
2025-08-29,11.16,11.86,11.16,11.38,11.364547861743272,36.82499537204871,37.64205928427932,43.36283185840709,26.020408163265373,53.870138906632285,57.80767934599773,0.02451293766801374,0.053140901497171676,False,False,False,观望,0
2025-09-01,11.27,11.39,11.09,11.1,11.276365241162182,31.3346576816608,35.53959208340648,43.36283185840706,11.734693877551024,46.79569663101647,55.20511956399849,-0.000671998253163405,0.026766713173494203,False,True,False,观望,0
2025-09-02,11.1,11.14,10.8,11.01,11.187576827441456,26.821975177604354,32.63371978147244,43.36283185840706,10.344827586206861,41.690531242337485,52.603027686210936,-0.008489406379524039,0.018131231443523972,False,True,False,观望,0
2025-09-03,11.01,11.08,10.5,10.63,11.001717884960971,20.809244712997515,28.692228091980798,41.17647058823532,5.909090909090949,32.51773948876456,47.20741344784006,-0.04136806634178045,-0.016732199031470493,False,True,False,观望,0
2025-09-04,10.52,11.07,10.5,10.72,10.907811923307314,18.827784763619977,25.404080315860526,33.54430379746837,12.35955056179779,29.49928786284918,44.477389312047535,-0.03219659081012657,-0.008269446154734924,False,True,False,观望,0
